0,0,0,0,0,0,0,0,0,0,0,0,40231,39183,55463,37730,0,0,0,0,91.049377, 91.050224, 91.034950, 91.026070, 91.053413, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107925, 47.918419, 51.190247, 58.563980, 51.488609, 28.011744, -87.028008
0,0,0,0,0,0,0,0,0,0,0,0,40250,39183,55516,37730,0,0,0,0,91.400330, 91.401176, 91.385902, 91.377022, 91.404366, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108521, 47.918736, 51.190262, 58.563873, 51.488281, 28.011324, -87.027878
0,0,0,0,0,0,0,0,0,0,0,0,40250,39149,55570,37749,0,0,0,0,91.752808, 91.753654, 91.738380, 91.729500, 91.756844, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108780, 47.918591, 51.190292, 58.563938, 51.488026, 28.011900, -87.028328
0,0,0,0,0,0,0,0,0,0,0,0,40327,39133,55491,37711,0,0,0,0,92.102234, 92.103081, 92.087807, 92.078926, 92.106270, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107880, 47.918610, 51.190372, 58.563911, 51.488480, 28.011837, -87.028381
0,0,0,0,0,0,0,0,0,0,0,0,40250,39066,55519,37730,0,0,0,0,92.451660, 92.452507, 92.437233, 92.428352, 92.455696, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107773, 47.918690, 51.190239, 58.564156, 51.489044, 28.011763, -87.028801
0,0,0,0,0,0,0,0,0,0,0,0,40231,39133,55491,37785,0,0,0,0,92.801086, 92.801933, 92.786659, 92.777779, 92.805122, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.106934, 47.918671, 51.190289, 58.563911, 51.488075, 28.012012, -87.027664
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55623,37656,0,0,0,0,93.150513, 93.151360, 93.136086, 93.127205, 93.154549, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109207, 47.918430, 51.190067, 58.564014, 51.488323, 28.011719, -87.027878
0,0,0,0,0,0,0,0,0,0,0,0,40270,39183,55491,37749,0,0,0,0,93.501465, 93.502312, 93.487038, 93.478157, 93.505501, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108780, 47.918613, 51.190067, 58.563972, 51.487881, 28.011404, -87.028381
0,0,0,0,0,0,0,0,0,0,0,0,40327,39183,55516,37785,0,0,0,0,93.850891, 93.851738, 93.836464, 93.827583, 93.854927, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107773, 47.918453, 51.190067, 58.563847, 51.487881, 28.012123, -87.027824
0,0,0,0,0,0,0,0,0,0,0,0,40270,39149,55623,37749,0,0,0,0,94.200317, 94.201164, 94.185890, 94.177010, 94.204353, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108887, 47.918697, 51.190273, 58.563824, 51.488926, 28.011810, -87.027664
0,0,0,0,0,0,0,0,0,0,0,0,40385,39183,55491,37619,0,0,0,0,94.551270, 94.552116, 94.536842, 94.527962, 94.555305, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109207, 47.918613, 51.190121, 58.564041, 51.488346, 28.012047, -87.028252
0,0,0,0,0,0,0,0,0,0,0,0,40270,39116,55440,37674,0,0,0,0,94.900696, 94.901543, 94.886269, 94.877388, 94.904732, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108032, 47.918537, 51.190281, 58.563980, 51.487904, 28.011705, -87.027390
0,0,0,0,0,0,0,0,0,0,0,0,40193,39116,55491,37674,0,0,0,0,95.250122, 95.250969, 95.235695, 95.226814, 95.254158, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109756, 47.918507, 51.190353, 58.563881, 51.489033, 28.011497, -87.027390
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55598,37749,0,0,0,0,95.599548, 95.600395, 95.585121, 95.576241, 95.603584, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109756, 47.918419, 51.190235, 58.563766, 51.487904, 28.011850, -87.028008
0,0,0,0,0,0,0,0,0,0,0,0,40385,39133,55516,37730,0,0,0,0,95.948975, 95.949821, 95.934547, 95.925667, 95.953011, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108521, 47.918610, 51.189991, 58.563911, 51.488968, 28.011881, -87.027962
0,0,0,0,0,0,0,0,0,0,0,0,40347,39133,55544,37730,0,0,0,0,96.299927, 96.300774, 96.285500, 96.276619, 96.303963, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108612, 47.918518, 51.190315, 58.563808, 51.488190, 28.011850, -87.028671
0,0,0,0,0,0,0,0,0,0,0,0,40154,39183,55570,37674,0,0,0,0,96.649353, 96.650200, 96.634926, 96.626045, 96.653389, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107193, 47.918430, 51.190014, 58.563744, 51.488270, 28.011978, -87.028564
0,0,0,0,0,0,0,0,0,0,0,0,40270,39151,55491,37730,0,0,0,0,96.998779, 96.999626, 96.984352, 96.975471, 97.002815, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107407, 47.918720, 51.190430, 58.563755, 51.488239, 28.011744, -87.027267
0,0,0,0,0,0,0,0,0,0,0,0,40269,39183,55491,37730,0,0,0,0,97.348206, 97.349052, 97.333778, 97.324898, 97.352242, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110001, 47.918518, 51.190117, 58.563782, 51.488033, 28.011795, -87.027611
0,0,0,0,0,0,0,0,0,0,0,0,40211,39183,55598,37693,0,0,0,0,97.700684, 97.701530, 97.686256, 97.677376, 97.704720, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109314, 47.918644, 51.190208, 58.564106, 51.488300, 28.011913, -87.027985
0,0,0,0,0,0,0,0,0,0,0,0,40231,39133,55570,37730,0,0,0,0,98.051636, 98.052483, 98.037209, 98.028328, 98.055672, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108566, 47.918697, 51.190235, 58.564056, 51.488556, 28.011843, -87.027596
0,0,0,0,0,0,0,0,0,0,0,0,40250,39149,55494,37785,0,0,0,0,98.399536, 98.400383, 98.385109, 98.376228, 98.403572, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109344, 47.918442, 51.190235, 58.563824, 51.488659, 28.011490, -87.027451
0,0,0,0,0,0,0,0,0,0,0,0,40250,39149,55491,37693,0,0,0,0,98.750488, 98.751335, 98.736061, 98.727180, 98.754524, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109634, 47.918697, 51.190247, 58.563782, 51.488453, 28.011805, -87.028358
0,0,0,0,0,0,0,0,0,0,0,0,40308,39218,55623,37730,0,0,0,0,99.101440, 99.102287, 99.087013, 99.078133, 99.105476, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.107819, 47.918495, 51.190289, 58.563961, 51.488464, 28.011799, -87.027557
0,0,0,0,0,0,0,0,0,0,0,0,40270,39183,55491,37730,0,0,0,0,99.450867, 99.451714, 99.436440, 99.427559, 99.454903, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109421, 47.918522, 51.190136, 58.563755, 51.488270, 28.011580, -87.027588
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55519,37749,0,0,0,0,99.800293, 99.801140, 99.785866, 99.776985, 99.804329, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109360, 47.918419, 51.190098, 58.563679, 51.488392, 28.011398, -87.028015
0,0,0,0,0,0,0,0,0,0,0,0,40288,39133,55516,37730,0,0,0,0,100.151245, 100.152092, 100.136818, 100.127937, 100.155281, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108505, 47.918495, 51.190197, 58.563778, 51.488312, 28.011744, -87.027534
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55491,37785,0,0,0,0,100.500671, 100.501518, 100.486244, 100.477364, 100.504707, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109467, 47.918663, 51.190098, 58.563766, 51.488216, 28.011461, -87.027443
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55519,37711,0,0,0,0,100.850098, 100.850945, 100.835670, 100.826790, 100.854134, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109650, 47.918484, 51.190155, 58.563824, 51.488491, 28.011665, -87.027344
0,0,0,0,0,0,0,0,0,0,0,0,40231,39167,55570,37711,0,0,0,0,101.199524, 101.200371, 101.185097, 101.176216, 101.203560, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109848, 47.918571, 51.190372, 58.563671, 51.488075, 28.011759, -87.027344
0,0,0,0,0,0,0,0,0,0,0,0,40250,39100,55544,37674,0,0,0,0,101.548950, 101.549797, 101.534523, 101.525642, 101.552986, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109848, 47.918472, 51.190052, 58.563671, 51.487888, 28.011517, -87.027779
0,0,0,0,0,0,0,0,0,0,0,0,40250,39183,55491,37711,0,0,0,0,101.898376, 101.899223, 101.883949, 101.875069, 101.902412, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108978, 47.918644, 51.190041, 58.563911, 51.488441, 28.011719, -87.027557
0,0,0,0,0,0,0,0,0,0,0,0,40308,39133,55519,37749,0,0,0,0,102.247803, 102.248650, 102.233376, 102.224495, 102.251839, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109421, 47.918396, 51.190128, 58.563843, 51.488480, 28.011566, -87.027504
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55491,37785,0,0,0,0,102.597229, 102.598076, 102.582802, 102.573921, 102.601265, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109528, 47.918507, 51.190220, 58.563992, 51.488476, 28.011580, -87.026276
0,0,0,0,0,0,0,0,0,0,0,0,40212,39133,55491,37674,0,0,0,0,102.945129, 102.945976, 102.930702, 102.921822, 102.949165, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111984, 47.918484, 51.190235, 58.563862, 51.488464, 28.011881, -87.027374
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55516,37766,0,0,0,0,103.297607, 103.298454, 103.283180, 103.274300, 103.301643, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109787, 47.918461, 51.190094, 58.563942, 51.488239, 28.011347, -87.027328
0,0,0,0,0,0,0,0,0,0,0,0,40270,39116,55516,37730,0,0,0,0,103.648560, 103.649406, 103.634132, 103.625252, 103.652596, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109879, 47.918690, 51.190380, 58.563660, 51.487881, 28.011351, -87.027779
0,0,0,0,0,0,0,0,0,0,0,0,40308,39133,55651,37712,0,0,0,0,103.996460, 103.997307, 103.982033, 103.973152, 104.000496, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.108978, 47.918442, 51.190228, 58.563843, 51.488102, 28.011673, -87.027191
0,0,0,0,0,0,0,0,0,0,0,0,40308,39133,55438,37674,0,0,0,0,104.347412, 104.348259, 104.332985, 104.324104, 104.351448, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110153, 47.918644, 51.190144, 58.563698, 51.488110, 28.011791, -87.027267
0,0,0,0,0,0,0,0,0,0,0,0,40250,39100,55415,37711,0,0,0,0,104.696838, 104.697685, 104.682411, 104.673531, 104.700874, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110001, 47.918522, 51.190262, 58.563831, 51.489033, 28.011698, -87.027351
0,0,0,0,0,0,0,0,0,0,0,0,40270,39183,55544,37711,0,0,0,0,105.046265, 105.047112, 105.031837, 105.022957, 105.050301, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109833, 47.918690, 51.190083, 58.563732, 51.488995, 28.011831, -87.027267
0,0,0,0,0,0,0,0,0,0,0,0,40308,39133,55491,37785,0,0,0,0,105.397217, 105.398064, 105.382790, 105.373909, 105.401253, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110001, 47.918644, 51.190136, 58.563744, 51.487915, 28.011740, -87.027245
0,0,0,0,0,0,0,0,0,0,0,0,40366,39167,55466,37749,0,0,0,0,105.745117, 105.745964, 105.730690, 105.721809, 105.749153, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110046, 47.918453, 51.190224, 58.563744, 51.488323, 28.011513, -87.027611
0,0,0,0,0,0,0,0,0,0,0,0,40366,39133,55572,37674,0,0,0,0,106.096069, 106.096916, 106.081642, 106.072762, 106.100105, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109314, 47.918655, 51.190197, 58.563725, 51.488491, 28.011625, -87.026543
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55466,37730,0,0,0,0,106.447021, 106.447868, 106.432594, 106.423714, 106.451057, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111450, 47.918644, 51.190315, 58.563675, 51.488346, 28.011644, -87.026955
0,0,0,0,0,0,0,0,0,0,0,0,40212,39066,55516,37804,0,0,0,0,106.796448, 106.797295, 106.782021, 106.773140, 106.800484, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110626, 47.918537, 51.190262, 58.563725, 51.488976, 28.011541, -87.026306
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55623,37730,0,0,0,0,107.145874, 107.146721, 107.131447, 107.122566, 107.149910, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111923, 47.918457, 51.190289, 58.563713, 51.488220, 28.011772, -87.026680
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55516,37785,0,0,0,0,107.496826, 107.497673, 107.482399, 107.473518, 107.500862, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111176, 47.918472, 51.190262, 58.563660, 51.488453, 28.011602, -87.027367
0,0,0,0,0,0,0,0,0,0,0,0,40327,39133,55544,37674,0,0,0,0,107.846252, 107.847099, 107.831825, 107.822945, 107.850288, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109802, 47.918522, 51.190117, 58.563702, 51.487892, 28.011644, -87.026733
0,0,0,0,0,0,0,0,0,0,0,0,40211,39167,55491,37693,0,0,0,0,108.195679, 108.198051, 108.182777, 108.173897, 108.201241, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111069, 47.918522, 51.190117, 58.563660, 51.488400, 28.011606, -87.027534
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55491,37730,0,0,0,0,108.545105, 108.545952, 108.530678, 108.521797, 108.549141, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109467, 47.918625, 51.190083, 58.563732, 51.488419, 28.011274, -87.026474
0,0,0,0,0,0,0,0,0,0,0,0,40347,39167,55438,37785,0,0,0,0,108.897583, 108.898430, 108.883156, 108.874275, 108.901619, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111588, 47.918678, 51.190289, 58.563690, 51.488377, 28.011288, -87.026688
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55516,37730,0,0,0,0,109.248535, 109.249382, 109.234108, 109.225227, 109.252571, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111160, 47.918644, 51.190109, 58.563705, 51.487995, 28.011513, -87.027336
0,0,0,0,0,0,0,0,0,0,0,0,40250,39049,55491,37785,0,0,0,0,109.597961, 109.598808, 109.583534, 109.574654, 109.601997, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109863, 47.918430, 51.190067, 58.563751, 51.488075, 28.011549, -87.026993
0,0,0,0,0,0,0,0,0,0,0,0,40308,39049,55440,37730,0,0,0,0,109.948914, 109.949760, 109.934486, 109.925606, 109.952950, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110550, 47.918678, 51.190186, 58.563671, 51.488071, 28.011484, -87.026772
0,0,0,0,0,0,0,0,0,0,0,0,40250,39133,55516,37674,0,0,0,0,110.299866, 110.300713, 110.285439, 110.276558, 110.303902, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110992, 47.918613, 51.190212, 58.563751, 51.488033, 28.011362, -87.026749
0,0,0,0,0,0,0,0,0,0,0,0,40308,39116,55516,37785,0,0,0,0,110.647766, 110.648613, 110.633339, 110.624458, 110.651802, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111038, 47.918560, 51.190235, 58.563938, 51.488419, 28.011803, -87.026817
0,0,0,0,0,0,0,0,0,0,0,0,40250,39200,55494,37638,0,0,0,0,110.998718, 110.999565, 110.984291, 110.975410, 111.002754, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110901, 47.918396, 51.190208, 58.563927, 51.488476, 28.011372, -87.026512
0,0,0,0,0,0,0,0,0,0,0,0,40308,39116,55491,37730,0,0,0,0,111.346619, 111.347466, 111.332191, 111.326363, 111.353706, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111511, 47.918442, 51.190063, 58.563690, 51.488377, 28.011915, -87.027039
0,0,0,0,0,0,0,0,0,0,0,0,40366,39133,55516,37730,0,0,0,0,111.697571, 111.698418, 111.683144, 111.674263, 111.701607, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110458, 47.918522, 51.190083, 58.563713, 51.488205, 28.011824, -87.027153
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55570,37730,0,0,0,0,112.048523, 112.049370, 112.034096, 112.025215, 112.052559, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110229, 47.918533, 51.190201, 58.563560, 51.488194, 28.011665, -87.026306
0,0,0,0,0,0,0,0,0,0,0,0,40269,39167,55623,37785,0,0,0,0,112.397949, 112.398796, 112.383522, 112.374641, 112.401985, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111923, 47.918663, 51.190262, 58.563873, 51.488167, 28.011843, -87.026451
0,0,0,0,0,0,0,0,0,0,0,0,40231,39167,55516,37674,0,0,0,0,112.747375, 112.748222, 112.732948, 112.724068, 112.751411, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111633, 47.918728, 51.190197, 58.563713, 51.488895, 28.011475, -87.026772
0,0,0,0,0,0,0,0,0,0,0,0,40250,39183,55491,37785,0,0,0,0,113.098328, 113.099174, 113.083900, 113.075020, 113.102364, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110992, 47.918655, 51.190235, 58.563568, 51.488281, 28.011698, -87.027252
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55623,37730,0,0,0,0,113.447754, 113.448601, 113.433327, 113.424446, 113.451790, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110031, 47.918522, 51.190144, 58.563808, 51.488174, 28.011816, -87.026817
0,0,0,0,0,0,0,0,0,0,0,0,40308,39066,55519,37785,0,0,0,0,113.797180, 113.798027, 113.782753, 113.773872, 113.801216, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110901, 47.918613, 51.190155, 58.563911, 51.488777, 28.011684, -87.026634
0,0,0,0,0,0,0,0,0,0,0,0,40250,39100,55598,37785,0,0,0,0,114.146606, 114.147453, 114.132179, 114.123299, 114.150642, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111267, 47.918457, 51.190220, 58.563843, 51.488117, 28.011749, -87.026497
0,0,0,0,0,0,0,0,0,0,0,0,40308,39133,55494,37730,0,0,0,0,114.499084, 114.499931, 114.484657, 114.475777, 114.503120, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111542, 47.918690, 51.190186, 58.563808, 51.488071, 28.011574, -87.026932
0,0,0,0,0,0,0,0,0,0,0,0,40212,39133,55598,37674,0,0,0,0,114.850037, 114.850883, 114.835609, 114.826729, 114.854073, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110672, 47.918613, 51.190220, 58.563808, 51.488392, 28.011705, -87.027290
0,0,0,0,0,0,0,0,0,0,0,0,40250,39167,55598,37711,0,0,0,0,115.202515, 115.203362, 115.188087, 115.179207, 115.206551, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.109955, 47.918613, 51.190025, 58.563660, 51.489002, 28.011805, -87.026611
0,0,0,0,0,0,0,0,0,0,0,0,40231,39167,55516,37711,0,0,0,0,115.550415, 115.551262, 115.535988, 115.527107, 115.554451, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111313, 47.918495, 51.190300, 58.563778, 51.488033, 28.011717, -87.026772
0,0,0,0,0,0,0,0,0,0,0,0,40385,39082,55598,37674,0,0,0,0,115.901367, 115.902214, 115.886940, 115.878059, 115.905403, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110992, 47.918644, 51.190109, 58.563923, 51.488163, 28.011393, -87.026070
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55623,37674,0,0,0,0,116.249268, 116.250114, 116.234840, 116.225960, 116.253304, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112396, 47.918495, 51.190044, 58.563744, 51.488033, 28.011488, -87.027039
0,0,0,0,0,0,0,0,0,0,0,0,40366,39116,55491,37766,0,0,0,0,116.600220, 116.601067, 116.585793, 116.576912, 116.604256, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110458, 47.918625, 51.190224, 58.563633, 51.487892, 28.011724, -87.026451
0,0,0,0,0,0,0,0,0,0,0,0,40366,39133,55516,37674,0,0,0,0,116.951172, 116.952019, 116.936745, 116.927864, 116.955208, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111633, 47.918472, 51.190041, 58.563713, 51.488766, 28.011267, -87.026100
0,0,0,0,0,0,0,0,0,0,0,0,40270,39133,55516,37619,0,0,0,0,117.299072, 117.299919, 117.284645, 117.275764, 117.303108, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112335, 47.918453, 51.190132, 58.563660, 51.488743, 28.011625, -87.027061
0,0,0,0,0,0,0,0,0,0,0,0,40231,39116,55516,37674,0,0,0,0,117.650024, 117.650871, 117.635597, 117.626717, 117.654060, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110413, 47.918655, 51.190090, 58.563854, 51.488625, 28.011602, -87.026711
0,0,0,0,0,0,0,0,0,0,0,0,40250,39151,55570,37730,0,0,0,0,117.999451, 118.000298, 117.985023, 117.976143, 118.003487, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111115, 47.918407, 51.190071, 58.563606, 51.488400, 28.011862, -87.026237
0,0,0,0,0,0,0,0,0,0,0,0,40308,39116,55572,37804,0,0,0,0,118.348877, 118.349724, 118.334450, 118.325569, 118.352913, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112061, 47.918522, 51.190117, 58.563625, 51.488098, 28.011509, -87.026123
0,0,0,0,0,0,0,0,0,0,0,0,40289,39167,55438,37674,0,0,0,0,118.699829, 118.700676, 118.685402, 118.676521, 118.703865, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112289, 47.918442, 51.190163, 58.563744, 51.488766, 28.011631, -87.026337
0,0,0,0,0,0,0,0,0,0,0,0,40270,39098,55544,37804,0,0,0,0,119.047729, 119.048576, 119.033302, 119.024422, 119.051765, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111862, 47.918678, 51.190186, 58.563606, 51.487892, 28.011816, -87.026756
0,0,0,0,0,0,0,0,0,0,0,0,40308,39116,55491,37674,0,0,0,0,119.398682, 119.399529, 119.384254, 119.375374, 119.402718, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.111023, 47.918495, 51.190044, 58.563671, 51.488476, 28.011574, -87.026215
0,0,0,0,0,0,0,0,0,0,0,0,40308,39049,55516,37749,0,0,0,0,119.749634, 119.750481, 119.735207, 119.726326, 119.753670, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112106, 47.918644, 51.190235, 58.563896, 51.487957, 28.011621, -87.026268
0,0,0,0,0,0,0,0,0,0,0,0,40346,39133,55570,37674,0,0,0,0,120.100586, 120.101433, 120.086159, 120.077278, 120.104622, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112000, 47.918430, 51.190163, 58.563755, 51.487625, 28.011469, -87.026810
0,0,0,0,0,0,0,0,0,0,0,0,40288,39218,55466,37711,0,0,0,0,120.451538, 120.452385, 120.437111, 120.428230, 120.455574, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.110916, 47.918533, 51.190247, 58.563679, 51.488358, 28.011179, -87.025986
0,0,0,0,0,0,0,0,0,0,0,0,40250,39183,55516,37730,0,0,0,0,120.802490, 120.803337, 120.788063, 120.779182, 120.806526, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112564, 47.918442, 51.190273, 58.563530, 51.487915, 28.011467, -87.026169
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55516,37749,0,0,0,0,121.151917, 121.152763, 121.137489, 121.128609, 121.155952, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112198, 47.918610, 51.190094, 58.563648, 51.488098, 28.011835, -87.025604
0,0,0,0,0,0,0,0,0,0,0,0,40308,39066,55570,37804,0,0,0,0,121.501343, 121.503716, 121.488441, 121.479561, 121.506905, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.113327, 47.918522, 51.190067, 58.563908, 51.488953, 28.011599, -87.025536
0,0,0,0,0,0,0,0,0,0,0,0,40250,39116,55491,37674,0,0,0,0,121.850769, 121.851616, 121.836342, 121.827461, 121.854805, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.113464, 47.918644, 51.190098, 58.563560, 51.488232, 28.011644, -87.026077
0,0,0,0,0,0,0,0,0,0,0,0,40250,39133,55516,37693,0,0,0,0,122.201721, 122.202568, 122.187294, 122.178413, 122.205757, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112381, 47.918533, 51.190331, 58.563625, 51.488071, 28.011631, -87.025604
0,0,0,0,0,0,0,0,0,0,0,0,40327,39066,55491,37785,0,0,0,0,122.551147, 122.551994, 122.536720, 122.527840, 122.555183, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.113327, 47.918697, 51.190121, 58.563599, 51.487881, 28.011406, -87.026024
0,0,0,0,0,0,0,0,0,0,0,0,40211,39133,55516,37693,0,0,0,0,122.900574, 122.901421, 122.886147, 122.877266, 122.904610, -87.082268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.112488, 47.918571, 51.190273, 58.563797, 51.488884, 28.011568, -87.025536
